v6x8,LWmO4fi524A,"[15, 2259]",
qhx8,LXjLKcoszz8,"[677, 920]",
fkx8,LagPCjLEnBE,"[2, 7, 71, 399, 2159]",
sUx8,FU8iJlvsJOM,[5],
kOx8,FaSbuezopOo,"[80, 1587]",
OKx8,Xiq3xrJuHBI,[16],
rhx8,3CAq6YUpxfI,"[0, 1, 27, 35]","[{'text': ""what's up everybody this has schism"", 'start': 0.0, 'duration': 3.54}, {'text': 'welcome back to fly boys I literally', 'start': 1.92, 'duration': 3.689}, {'text': 'jumped on the server and immediately', 'start': 3.54, 'duration': 4.59}, {'text': 'started recording we got a plan today oh', 'start': 5.609, 'duration': 5.221}, {'text': 'oh look at this look how amazing that is', 'start': 8.13, 'duration': 5.46}, {'text': 'look up what my fountain has become Swan', 'start': 10.83, 'duration': 5.009}, {'text': 'ease back swanee so happy to be back but', 'start': 13.59, 'duration': 4.439}, {'text': 'my fountain has become a breeding ground', 'start': 15.839, 'duration': 6.6}, {'text': ""for blood for redness you're red you're"", 'start': 18.029, 'duration': 9.801}, {'text': 'dead we built a little pungens actually', 'start': 22.439, 'duration': 7.861}, {'text': 'built this little border which is really', 'start': 27.83, 'duration': 5.499}, {'text': 'pretty around the fountain but we have', 'start': 30.3, 'duration': 6.27}, {'text': 'to we have to avenge this this nonsense', 'start': 33.329, 'duration': 6.271}, {'text': 'we have to avenge this this red team', 'start': 36.57, 'duration': 6.39}, {'text': 'perpetrated nonsense um let me show you', 'start': 39.6, 'duration': 4.65}, {'text': ""guys what's been having real quick"", 'start': 42.96, 'duration': 3.5}, {'text': 'around the base QB has been at work', 'start': 44.25, 'duration': 6.32}, {'text': 'building this road which goes actually', 'start': 46.46, 'duration': 8.65}, {'text': 'pretty good ways through town here victa', 'start': 50.57, 'duration': 6.19}, {'text': 'I think cube built those turrets are', 'start': 55.11, 'duration': 4.05}, {'text': 'tied it well my the green not sure', 'start': 56.76, 'duration': 7.2}, {'text': 'either green but they are so I want to', 'start': 59.16, 'duration': 6.38}, {'text': ""show you guys what's been happening here"", 'start': 63.96, 'duration': 4.74}, {'text': ""we'll take a peek take a peek the road"", 'start': 65.54, 'duration': 7.45}, {'text': 'actually goes pretty good ways here its', 'start': 68.7, 'duration': 7.2}, {'text': 'wings and connects almost every part of', 'start': 72.99, 'duration': 5.1}, {'text': ""all of our bases now I've been working"", 'start': 75.9, 'duration': 4.56}, {'text': ""on the openness parts awesome it's like"", 'start': 78.09, 'duration': 5.52}, {'text': 'a destroyed bridge where be those both', 'start': 80.46, 'duration': 5.43}, {'text': 'his giant wall which is very cool', 'start': 83.61, 'duration': 5.969}, {'text': 'looking both teams are building just', 'start': 85.89, 'duration': 7.35}, {'text': 'amazing looking things so this actually', 'start': 89.579, 'duration': 6.271}, {'text': 'I believe of dragon filled with water', 'start': 93.24, 'duration': 4.68}, {'text': 'connects all of our bases which is', 'start': 95.85, 'duration': 4.409}, {'text': ""really neat oh I'm sorry all parts of"", 'start': 97.92, 'duration': 5.19}, {'text': 'Black team mates you slide down here', 'start': 100.259, 'duration': 7.711}, {'text': 'baby there we go there we go now this', 'start': 103.11, 'duration': 6.66}, {'text': ""goes back up and around here there's a"", 'start': 107.97, 'duration': 3.21}, {'text': 'motorcycle down here which is really', 'start': 109.77, 'duration': 4.44}, {'text': ""cool too I don't know how much use that"", 'start': 111.18, 'duration': 5.49}, {'text': 'will get cuz like I kind of to make you', 'start': 114.21, 'duration': 6.769}, {'text': 'a sitting tahoe how do you know what', 'start': 116.67, 'duration': 10.199}, {'text': 'hello plane hello plane chillin in the', 'start': 120.979, 'duration': 8.23}, {'text': ""in the passage here I'm not see that"", 'start': 126.869, 'duration': 5.821}, {'text': ""before so maybe he's just kind of fly it"", 'start': 129.209, 'duration': 5.0}, {'text': ""out of here they'll be pretty amazing"", 'start': 132.69, 'duration': 6.03}, {'text': 'spoiler alert so we are going to enact', 'start': 134.209, 'duration': 8.11}, {'text': 'our vengeance on dark fan for is his', 'start': 138.72, 'duration': 6.54}, {'text': 'playfulness for his for his eye he will', 'start': 142.319, 'duration': 6.031}, {'text': ""be you'll be beaten down now I built a"", 'start': 145.26, 'duration': 5.94}, {'text': 'big tree damn this tree stop making', 'start': 148.35, 'duration': 5.55}, {'text': ""itself come back saplings I'm trying to"", 'start': 151.2, 'duration': 4.95}, {'text': 'build a huge like eight by eight tree I', 'start': 153.9, 'duration': 6.48}, {'text': 'built a four-by-four tree over oh crap', 'start': 156.15, 'duration': 7.23}, {'text': 'is it on the other side yeah adults a', 'start': 160.38, 'duration': 6.63}, {'text': 'really big four by four tree I will show', 'start': 163.38, 'duration': 4.8}, {'text': 'it to you guys real quick and then we', 'start': 167.01, 'duration': 3.78}, {'text': 'will get on with our prank back on dark', 'start': 168.18, 'duration': 5.07}, {'text': 'here it is pretty cool again big thick', 'start': 170.79, 'duration': 6.78}, {'text': ""tree nice big thick uh let's jump back"", 'start': 173.25, 'duration': 7.83}, {'text': 'here I need to was gonna be short', 'start': 177.57, 'duration': 6.72}, {'text': ""episode today I think we're gonna be"", 'start': 181.08, 'duration': 4.74}, {'text': 'kicking in with some short episodes here', 'start': 184.29, 'duration': 5.39}, {'text': ""before the battle there's my thing"", 'start': 185.82, 'duration': 8.34}, {'text': ""there's more thing yes okay guys give me"", 'start': 189.68, 'duration': 6.25}, {'text': 'a moment that was a little base update', 'start': 194.16, 'duration': 4.38}, {'text': ""tour we're gonna hit him real hard in a"", 'start': 195.93, 'duration': 9.3}, {'text': ""minute here what's that where those"", 'start': 198.54, 'duration': 9.89}, {'text': 'shots coming from', 'start': 205.23, 'duration': 3.2}, {'text': 'one shot two sounds I wonder where these', 'start': 211.18, 'duration': 17.38}, {'text': 'things are coming from what what are', 'start': 219.709, 'duration': 13.321}, {'text': ""those sounds it appears there's a some"", 'start': 228.56, 'duration': 7.32}, {'text': 'random gunfire over here at team Reds', 'start': 233.03, 'duration': 6.78}, {'text': 'base I fear I must retreat why fear must', 'start': 235.88, 'duration': 6.0}, {'text': 'retreat and leave forever never to', 'start': 239.81, 'duration': 5.459}, {'text': ""return until it's when I return"", 'start': 241.88, 'duration': 6.919}, {'text': ""victorious look I don't mean to brag but"", 'start': 245.269, 'duration': 6.151}, {'text': 'I think we set ourselves up a pretty', 'start': 248.799, 'duration': 7.271}, {'text': ""nice little rank here I'm excited for"", 'start': 251.42, 'duration': 6.599}, {'text': 'them to find it and for now we must', 'start': 256.07, 'duration': 6.95}, {'text': 'retreat but not before but not before', 'start': 258.019, 'duration': 11.611}, {'text': 'turning our fountain back to black we', 'start': 263.02, 'duration': 8.83}, {'text': ""are going to go home here I don't even"", 'start': 269.63, 'duration': 3.87}, {'text': 'know if I have a bucket of oil this', 'start': 271.85, 'duration': 4.14}, {'text': ""might be the worst let's go see if we"", 'start': 273.5, 'duration': 5.58}, {'text': 'have it if we do we will commence our', 'start': 275.99, 'duration': 9.69}, {'text': 'duties duties and set things right go', 'start': 279.08, 'duration': 8.01}, {'text': ""creeper hadn't been around in a while Oh"", 'start': 285.68, 'duration': 3.63}, {'text': 'go creepers in the helicopter I think is', 'start': 287.09, 'duration': 5.61}, {'text': 'he yeah go creeper go creepers up there', 'start': 289.31, 'duration': 5.07}, {'text': ""he's been indisposed for a while he's"", 'start': 292.7, 'duration': 7.73}, {'text': 'trying to fly the helicopter let me uh', 'start': 294.38, 'duration': 13.37}, {'text': 'huh uh huh uh huh oh oh', 'start': 300.43, 'duration': 7.32}, {'text': ""do I don't have any oil buckets since"", 'start': 308.36, 'duration': 10.35}, {'text': 'the worst day of my life as dark screwed', 'start': 314.21, 'duration': 11.699}, {'text': ""me dark has screwed me he's flat-out"", 'start': 318.71, 'duration': 12.299}, {'text': ""screwed me bucket hug it will look it'll"", 'start': 325.909, 'duration': 6.901}, {'text': 'boil bucket of oil bucket of wood block', 'start': 331.009, 'duration': 7.731}, {'text': 'of what oh no oh no this cannot stand', 'start': 332.81, 'duration': 8.759}, {'text': ""this cannot stand I don't think I have"", 'start': 338.74, 'duration': 8.769}, {'text': ""any buckets model nope i'm pretty sure i"", 'start': 341.569, 'duration': 8.761}, {'text': ""don't have any buckets of oil well"", 'start': 347.509, 'duration': 4.801}, {'text': 'rested shirt relatively soon we will', 'start': 350.33, 'duration': 3.48}, {'text': 'come to justice with the fingerprints', 'start': 352.31, 'duration': 3.87}, {'text': 'the bombing suspect will be exposed and', 'start': 353.81, 'duration': 5.159}, {'text': 'we will fix our oil i tell you that much', 'start': 356.18, 'duration': 6.63}, {'text': 'i tell you that much these things will', 'start': 358.969, 'duration': 6.031}, {'text': ""happen and justice will be served that's"", 'start': 362.81, 'duration': 3.69}, {'text': 'gonna be it for today guys thank you for', 'start': 365.0, 'duration': 4.129}, {'text': ""watching we'll see you"", 'start': 366.5, 'duration': 2.629}]"
tpx8,,"[2, 508, 522, 1106]",
sOx8,neGwrITSOSk,"[2, 137]",
CUx8,sAqdN7HkOsI,"[17, 19]",
